Cell_ID,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999
4841,,,,,,,,,,,,,,,,,,,,,,,,,,
4842,,,,,,,,,,,,,,,,,,,,,,,,,,
4843,,,,,,,,,,,,,,,,,,,,,,,,,,
4844,,,,,,,,,,,,,,,,,,,,,,,,,,
4845,,,,,,,,,,,,,,,,,,,,,,,,,,
4846,,,,,,,,,,,,,,,,,,,,,,,,,,
4847,,,,,,,,,,,,,,,,,,,,,,,,,,
4848,,,,,,,,,,,,,,,,,,,,,,,,,,
4849,,,,,,,,,,,,,,,,,,,,,,,,,,
4850,,,,,,,,,,,,,,,,,,,,,,,,,,
4851,,,,,,,,,,,,,,,,,,,,,,,,,,
4852,,,,,,,,,,,,,,,,,,,,,,,,,,
4853,,,,,,,,,,,,,,,,,,,,,,,,,,
4854,,,,,,,,,,,,,,,,,,,,,,,,,,
4855,,,,,,,,,,,,,,,,,,,,,,,,,,
4856,,,,,,,,,,,,,,,,,,,,,,,,,,
4857,,,,,,,,,,,,,,,,,,,,,,,,,,
4858,,,,,,,,,,,,,,,,,,,,,,,,,,
4859,,,,,,,,,,,,,,,,,,,,,,,,,,
4860,,,,,,,,,,,,,,,,,,,,,,,,,,
4861,,,,,,,,,,,,,,,,,,,,,,,,,,
4862,,,,,,,,,,,,,,,,,,,,,,,,,,
4863,,,,,,,,,,,,,,,,,,,,,,,,,,
4864,,,,,,,,,,,,,,,,,,,,,,,,,,
4865,,,,,,,,,,,,,,,,,,,,,,,,,,
4866,,,,,,,,,,,,,,,,,,,,,,,,,,
4867,,,,,,,,,,,,,,,,,,,,,,,,,,
4868,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,,,,,,,,,,,,,,,,,,,,,,,,,,
4870,,,,,,,,,,,,,,,,,,,,,,,,,,
4871,,,,,,,,,,,,,,,,,,,,,,,,,,
4872,,,,,,,,,,,,,,,,,,,,,,,,,,
4873,,,,,,,,,,,,,,,,,,,,,,,,,,
4874,,,,,,,,,,,,,,,,,,,,,,,,,,
4875,,,,,,,,,,,,,,,,,,,,,,,,,,
4876,,,,,,,,,,,,,,,,,,,,,,,,,,
4877,,,,,,,,,,,,,,,,,,,,,,,,,,
4878,,,,,,,,,,,,,,,,,,,,,,,,,,
4879,,,,,,,,,,,,,,,,,,,,,,,,,,
4880,,,,,,,,,,,,,,,,,,,,,,,,,,
4881,,,,,,,,,,,,,,,,,,,,,,,,,,
4882,,,,,,,,,,,,,,,,,,,,,,,,,,
4883,,,,,,,,,,,,,,,,,,,,,,,,,,
4884,,,,,,,,,,,,,,,,,,,,,,,,,,
4885,,,,,,,,,,,,,,,,,,,,,,,,,,
4886,,,,,,,,,,,,,,,,,,,,,,,,,,
4887,,,,,,,,,,,,,,,,,,,,,,,,,,
4888,,,,,,,,,,,,,,,,,,,,,,,,,,
4889,,,,,,,,,,,,,,,,,,,,,,,,,,
4890,,,,,,,,,,,,,,,,,,,,,,,,,,
4891,,,,,,,,,,,,,,,,,,,,,,,,,,
4892,,,,,,,,,,,,,,,,,,,,,,,,,,
4893,,,,,,,,,,,,,,,,,,,,,,,,,,
4894,,,,,,,,,,,,,,,,,,,,,,,,,,
4895,,,,,,,,,,,,,,,,,,,,,,,,,,
4896,,,,,,,,,,,,,,,,,,,,,,,,,,
4897,,,,,,,,,,,,,,,,,,,,,,,,,,
4898,,,,,,,,,,,,,,,,,,,,,,,,,,
4899,,,,,,,,,,,,,,,,,,,,,,,,,,
4900,365.0,365.70515678406895,367.30532025561,372.48551047703967,376.3096299598751,380.24223510179814,382.90013374944266,383.76801902214294,386.2360677663842,387.42941001634705,388.134566800416,391.09080101055133,391.14504384009507,390.4398870560261,391.4976222321296,392.1756576014266,395.6471986922277,398.14236885124086,398.49494724327536,400.7731460841135,400.93587457274486,403.6480160499331,407.6077426066281,408.01456382820635,406.90258582255916,
4901,1277.5,1279.9680487442413,1285.5686208946352,1303.6992866696387,1317.0837048595629,1330.8478228562933,1340.1504681230492,1343.1880665775,1351.8262371823448,1356.0029350572147,1358.470983801456,1368.8178035369294,1369.0076534403327,1366.5396046960914,1370.2416778124536,1372.6148016049933,1384.7651954227968,1393.4982909793432,1394.7323153514637,1402.7060112943975,1403.275561004607,1412.768056174766,1426.627099123198,1428.0509733987221,1424.159050378957,
4902,,,,,,,,,,,,,,,,,,,,,,,,,,
4903,,,,,,,,,,,,,,,,,,,,,,,,,,
4904,,,,,,,,,,,,,,,,,,,,,,,,,,
4905,,,,,,,,,,,,,,,,,,,,,,,,,,
4906,46537.5,46627.4074899688,46831.42833259028,47491.90258582256,47979.47781988408,48480.88497547926,48819.76705305394,48930.42242532322,49245.09864021399,49397.24977708425,49487.157267053044,49864.07712884529,49870.99308961212,49781.08559964333,49915.946834596514,50002.3963441819,50445.01783325903,50763.15202853322,50808.10577351763,51098.57612572448,51119.32400802499,51465.12204636648,51969.98718234508,52021.85688809631,51880.07969237629,
4907,912.5,914.2628919601724,918.263300639025,931.2137761925992,940.774074899688,950.6055877544954,957.2503343736066,959.4200475553574,965.5901694159606,968.5735250408677,970.3364170010402,977.7270025263782,977.8626096002376,976.0997176400654,978.7440555803241,980.4391440035664,989.1179967305692,995.3559221281023,996.2373681081889,1001.9328652102839,1002.3396864318621,1009.1200401248329,1019.0193565165703,1020.0364095705161,1017.2564645563979,
4908,365.0,365.70515678406895,367.30532025561,372.4855104770397,376.3096299598751,380.24223510179814,382.90013374944266,383.7680190221429,386.2360677663842,387.42941001634705,388.134566800416,391.0908010105513,391.14504384009507,390.4398870560261,391.4976222321296,392.1756576014266,395.6471986922277,398.1423688512409,398.49494724327536,400.7731460841136,400.93587457274486,403.6480160499331,407.607742606628,408.01456382820635,406.90258582255905,
4909,912.5,914.2628919601722,918.2633006390248,931.2137761925992,940.7740748996875,950.6055877544953,957.2503343736066,959.4200475553572,965.5901694159606,968.5735250408677,970.3364170010402,977.7270025263783,977.8626096002376,976.0997176400654,978.744055580324,980.4391440035666,989.1179967305692,995.3559221281023,996.2373681081887,1001.9328652102839,1002.3396864318621,1009.1200401248327,1019.01935651657,1020.0364095705156,1017.2564645563979,
4910,2190.0,2194.2309407044136,2203.83192153366,2234.9130628622374,2257.8577797592507,2281.4534106107885,2297.400802496656,2302.6081141328573,2317.4164065983055,2324.5764600980824,2328.8074008024964,2346.544806063308,2346.8702630405705,2342.639322336157,2348.9857333927775,2353.05394560856,2373.883192153366,2388.8542131074455,2390.9696834596525,2404.6388765046813,2405.615247436469,2421.8880962995986,2445.646455639768,2448.0873829692373,2441.4155149353546,
4911,1460.0,1462.8206271362756,1469.2212810224398,1489.9420419081582,1505.2385198395004,1520.9689404071926,1531.6005349977706,1535.0720760885717,1544.944271065537,1549.7176400653882,1552.538267201664,1564.3632040422053,1564.5801753603803,1561.7595482241045,1565.9904889285183,1568.7026304057065,1582.5887947689107,1592.5694754049637,1593.979788973102,1603.0925843364544,1603.7434982909795,1614.5920641997325,1630.430970426512,1632.058255312825,1627.6103432902366,
4912,547.5,548.5577351761034,550.957980383415,558.7282657155596,564.4644449398128,570.3633526526972,574.350200624164,575.6520285332144,579.3541016495764,581.1441150245206,582.201850200624,586.6362015158269,586.7175657601427,585.6598305840392,587.2464333481943,588.26348640214,593.4707980383415,597.2135532768614,597.742420864913,601.1597191261703,601.4038118591172,605.4720240748997,611.4116139099422,612.0218457423093,610.3538787338387,
4913,365.0,365.705156784069,367.30532025561,372.48551047703967,376.3096299598752,380.24223510179803,382.9001337494426,383.7680190221429,386.2360677663842,387.42941001634705,388.134566800416,391.0908010105513,391.14504384009507,390.4398870560261,391.4976222321295,392.1756576014266,395.6471986922277,398.1423688512409,398.49494724327536,400.7731460841135,400.93587457274486,403.648016049933,407.607742606628,408.01456382820624,406.90258582255916,
4914,547.5,548.5577351761034,550.957980383415,558.7282657155595,564.4644449398127,570.3633526526972,574.350200624164,575.6520285332143,579.3541016495764,581.1441150245206,582.2018502006241,586.6362015158269,586.7175657601426,585.6598305840392,587.2464333481943,588.26348640214,593.4707980383416,597.2135532768614,597.7424208649131,601.1597191261703,601.4038118591174,605.4720240748998,611.4116139099422,612.0218457423097,610.3538787338387,
4915,46537.5,46627.40748996879,46831.42833259028,47491.902585822565,47979.47781988409,48480.88497547927,48819.76705305395,48930.422425323224,49245.098640214004,49397.24977708426,49487.157267053066,49864.077128845296,49870.99308961212,49781.08559964333,49915.94683459652,50002.39634418191,50445.01783325904,50763.15202853323,50808.10577351761,51098.576125724474,51119.32400802497,51465.12204636647,51969.98718234508,52021.85688809631,51880.07969237629,
4916,730.0,731.4103135681379,734.61064051122,744.9710209540793,752.6192599197502,760.4844702035963,765.8002674988853,767.5360380442858,772.4721355327684,774.8588200326941,776.269133600832,782.1816020211025,782.2900876801901,780.8797741120522,782.9952444642591,784.3513152028532,791.2943973844554,796.2847377024818,796.989894486551,801.5462921682272,801.8717491454898,807.2960320998664,815.2154852132562,816.0291276564127,813.8051716451183,
4917,46537.5,46627.4074899688,46831.42833259028,47491.90258582256,47979.47781988408,48480.88497547926,48819.76705305394,48930.42242532322,49245.09864021399,49397.24977708425,49487.157267053044,49864.07712884529,49870.99308961212,49781.08559964333,49915.946834596514,50002.3963441819,50445.01783325903,50763.15202853322,50808.10577351763,51098.57612572448,51119.32400802499,51465.12204636648,51969.98718234508,52021.85688809631,51880.07969237629,
4918,,,,,,,,,,,,,,,,,,,,,,,,,,
4919,,,,,,,,,,,,,,,,,,,,,,,,,,
4920,,,,,,,,,,,,,,,,,,,,,,,,,,
4921,,,,,,,,,,,,,,,,,,,,,,,,,,
4922,,,,,,,,,,,,,,,,,,,,,,,,,,
4923,,,,,,,,,,,,,,,,,,,,,,,,,,
4924,,,,,,,,,,,,,,,,,,,,,,,,,,
4925,,,,,,,,,,,,,,,,,,,,,,,,,,
4926,,,,,,,,,,,,,,,,,,,,,,,,,,
4927,,,,,,,,,,,,,,,,,,,,,,,,,,
4928,,,,,,,,,,,,,,,,,,,,,,,,,,
4929,,,,,,,,,,,,,,,,,,,,,,,,,,
4930,,,,,,,,,,,,,,,,,,,,,,,,,,
4931,912.5,914.2628919601724,918.263300639025,931.2137761925992,940.7740748996878,950.6055877544954,957.2503343736066,959.4200475553572,965.5901694159606,968.5735250408679,970.3364170010402,977.7270025263782,977.8626096002376,976.0997176400654,978.744055580324,980.4391440035666,989.1179967305692,995.3559221281023,996.2373681081887,1001.9328652102839,1002.3396864318623,1009.1200401248329,1019.0193565165703,1020.0364095705161,1017.2564645563979,
4932,1277.5,1279.9680487442413,1285.5686208946354,1303.6992866696387,1317.083704859563,1330.8478228562933,1340.1504681230497,1343.1880665775004,1351.826237182345,1356.002935057215,1358.470983801456,1368.8178035369297,1369.0076534403327,1366.5396046960914,1370.2416778124536,1372.6148016049935,1384.7651954227968,1393.4982909793432,1394.7323153514642,1402.7060112943975,1403.275561004607,1412.768056174766,1426.6270991231984,1428.0509733987221,1424.159050378957,
4933,1460.0,1462.8206271362758,1469.2212810224405,1489.942041908159,1505.238519839501,1520.9689404071928,1531.6005349977709,1535.0720760885717,1544.9442710655374,1549.7176400653887,1552.5382672016644,1564.3632040422053,1564.5801753603807,1561.7595482241045,1565.9904889285187,1568.702630405707,1582.588794768911,1592.5694754049637,1593.9797889731014,1603.0925843364544,1603.7434982909795,1614.5920641997327,1630.4309704265124,1632.0582553128254,1627.6103432902366,
4934,46537.5,46627.40748996879,46831.42833259028,47491.90258582254,47979.47781988408,48480.88497547926,48819.76705305394,48930.42242532322,49245.09864021399,49397.24977708425,49487.157267053044,49864.077128845274,49870.99308961212,49781.085599643324,49915.94683459652,50002.396344181885,50445.017833259015,50763.15202853321,50808.1057735176,51098.576125724474,51119.32400802497,51465.12204636647,51969.98718234508,52021.85688809631,51880.0796923763,
4935,46537.5,46627.40748996879,46831.42833259029,47491.90258582256,47979.47781988408,48480.88497547926,48819.76705305394,48930.42242532322,49245.09864021399,49397.24977708426,49487.157267053044,49864.07712884529,49870.99308961212,49781.08559964333,49915.94683459652,50002.3963441819,50445.01783325903,50763.15202853322,50808.10577351763,51098.57612572448,51119.324008024974,51465.12204636648,51969.98718234508,52021.85688809632,51880.07969237629,
4936,,,,,,,,,,,,,,,,,,,,,,,,,,
4937,,,,,,,,,,,,,,,,,,,,,,,,,,
4938,,,,,,,,,,,,,,,,,,,,,,,,,,
4939,,,,,,,,,,,,,,,,,,,,,,,,,,
4940,,,,,,,,,,,,,,,,,,,,,,,,,,
4941,,,,,,,,,,,,,,,,,,,,,,,,,,
4942,,,,,,,,,,,,,,,,,,,,,,,,,,
4943,,,,,,,,,,,,,,,,,,,,,,,,,,
4944,,,,,,,,,,,,,,,,,,,,,,,,,,
4945,,,,,,,,,,,,,,,,,,,,,,,,,,
4946,,,,,,,,,,,,,,,,,,,,,,,,,,
4947,,,,,,,,,,,,,,,,,,,,,,,,,,
4948,,,,,,,,,,,,,,,,,,,,,,,,,,
4949,,,,,,,,,,,,,,,,,,,,,,,,,,
4950,,,,,,,,,,,,,,,,,,,,,,,,,,
4951,,,,,,,,,,,,,,,,,,,,,,,,,,
4952,,,,,,,,,,,,,,,,,,,,,,,,,,
4953,,,,,,,,,,,,,,,,,,,,,,,,,,
4954,,,,,,,,,,,,,,,,,,,,,,,,,,
4955,,,,,,,,,,,,,,,,,,,,,,,,,,
4956,,,,,,,,,,,,,,,,,,,,,,,,,,
4957,,,,,,,,,,,,,,,,,,,,,,,,,,
4958,,,,,,,,,,,,,,,,,,,,,,,,,,
4959,,,,,,,,,,,,,,,,,,,,,,,,,,
4960,,,,,,,,,,,,,,,,,,,,,,,,,,
4961,,,,,,,,,,,,,,,,,,,,,,,,,,
4962,,,,,,,,,,,,,,,,,,,,,,,,,,
4963,,,,,,,,,,,,,,,,,,,,,,,,,,
4964,,,,,,,,,,,,,,,,,,,,,,,,,,
4965,,,,,,,,,,,,,,,,,,,,,,,,,,
4966,,,,,,,,,,,,,,,,,,,,,,,,,,
4967,,,,,,,,,,,,,,,,,,,,,,,,,,
4968,,,,,,,,,,,,,,,,,,,,,,,,,,
4969,,,,,,,,,,,,,,,,,,,,,,,,,,
4970,,,,,,,,,,,,,,,,,,,,,,,,,,
4971,,,,,,,,,,,,,,,,,,,,,,,,,,
4972,,,,,,,,,,,,,,,,,,,,,,,,,,
4973,,,,,,,,,,,,,,,,,,,,,,,,,,
4974,,,,,,,,,,,,,,,,,,,,,,,,,,
4975,,,,,,,,,,,,,,,,,,,,,,,,,,
4976,,,,,,,,,,,,,,,,,,,,,,,,,,
4977,365.0,365.70515678406895,367.3053202556101,372.48551047703967,376.3096299598751,380.24223510179814,382.90013374944266,383.7680190221429,386.2360677663842,387.42941001634716,388.134566800416,391.0908010105513,391.14504384009507,390.4398870560261,391.4976222321296,392.1756576014266,395.6471986922277,398.1423688512409,398.49494724327553,400.7731460841136,400.9358745727449,403.6480160499332,407.6077426066281,408.0145638282064,406.90258582255916,
4978,,,,,,,,,,,,,,,,,,,,,,,,,,
4979,,,,,,,,,,,,,,,,,,,,,,,,,,
4980,,,,,,,,,,,,,,,,,,,,,,,,,,
4981,,,,,,,,,,,,,,,,,,,,,,,,,,
4982,,,,,,,,,,,,,,,,,,,,,,,,,,
4983,,,,,,,,,,,,,,,,,,,,,,,,,,
4984,,,,,,,,,,,,,,,,,,,,,,,,,,
4985,,,,,,,,,,,,,,,,,,,,,,,,,,
4986,,,,,,,,,,,,,,,,,,,,,,,,,,
4987,,,,,,,,,,,,,,,,,,,,,,,,,,
4988,,,,,,,,,,,,,,,,,,,,,,,,,,
4989,,,,,,,,,,,,,,,,,,,,,,,,,,
4990,,,,,,,,,,,,,,,,,,,,,,,,,,
4991,,,,,,,,,,,,,,,,,,,,,,,,,,
4992,,,,,,,,,,,,,,,,,,,,,,,,,,
4993,,,,,,,,,,,,,,,,,,,,,,,,,,
4994,,,,,,,,,,,,,,,,,,,,,,,,,,
4995,,,,,,,,,,,,,,,,,,,,,,,,,,
4996,,,,,,,,,,,,,,,,,,,,,,,,,,
4997,,,,,,,,,,,,,,,,,,,,,,,,,,
4998,,,,,,,,,,,,,,,,,,,,,,,,,,
4999,,,,,,,,,,,,,,,,,,,,,,,,,,
5000,,,,,,,,,,,,,,,,,,,,,,,,,,
5001,,,,,,,,,,,,,,,,,,,,,,,,,,
5002,,,,,,,,,,,,,,,,,,,,,,,,,,
5003,,,,,,,,,,,,,,,,,,,,,,,,,,
5004,,,,,,,,,,,,,,,,,,,,,,,,,,
5005,,,,,,,,,,,,,,,,,,,,,,,,,,
5006,,,,,,,,,,,,,,,,,,,,,,,,,,
5007,,,,,,,,,,,,,,,,,,,,,,,,,,
5008,,,,,,,,,,,,,,,,,,,,,,,,,,
5009,,,,,,,,,,,,,,,,,,,,,,,,,,
5010,,,,,,,,,,,,,,,,,,,,,,,,,,
5011,,,,,,,,,,,,,,,,,,,,,,,,,,
5012,,,,,,,,,,,,,,,,,,,,,,,,,,
5013,,,,,,,,,,,,,,,,,,,,,,,,,,
5014,,,,,,,,,,,,,,,,,,,,,,,,,,
5015,,,,,,,,,,,,,,,,,,,,,,,,,,
5016,,,,,,,,,,,,,,,,,,,,,,,,,,
5017,,,,,,,,,,,,,,,,,,,,,,,,,,
5018,,,,,,,,,,,,,,,,,,,,,,,,,,
5019,,,,,,,,,,,,,,,,,,,,,,,,,,
5020,365.0,365.705156784069,367.30532025561,372.48551047703967,376.3096299598752,380.24223510179803,382.9001337494426,383.7680190221429,386.2360677663842,387.42941001634705,388.134566800416,391.0908010105513,391.14504384009507,390.4398870560261,391.4976222321295,392.1756576014266,395.6471986922277,398.1423688512409,398.49494724327536,400.7731460841135,400.93587457274486,403.648016049933,407.607742606628,408.01456382820624,406.90258582255916,
5021,46537.5,46627.40748996879,46831.42833259028,47491.90258582256,47979.47781988408,48480.88497547926,48819.76705305394,48930.422425323224,49245.09864021399,49397.24977708425,49487.157267053044,49864.077128845296,49870.99308961212,49781.08559964333,49915.94683459652,50002.3963441819,50445.01783325903,50763.15202853321,50808.10577351761,51098.576125724474,51119.32400802497,51465.12204636647,51969.98718234508,52021.85688809631,51880.07969237629,
5022,,,,,,,,,,,,,,,,,,,,,,,,,,
5023,,,,,,,,,,,,,,,,,,,,,,,,,,
5024,46537.5,46627.40748996879,46831.42833259028,47491.90258582256,47979.47781988408,48480.88497547927,48819.76705305394,48930.42242532322,49245.09864021399,49397.24977708425,49487.15726705305,49864.07712884529,49870.99308961212,49781.08559964333,49915.946834596514,50002.3963441819,50445.01783325903,50763.15202853322,50808.10577351762,51098.57612572448,51119.324008024974,51465.12204636648,51969.98718234508,52021.85688809632,51880.07969237629,
5025,730.0,731.4103135681379,734.61064051122,744.9710209540793,752.6192599197504,760.4844702035964,765.8002674988853,767.5360380442859,772.4721355327684,774.8588200326941,776.2691336008322,782.1816020211025,782.2900876801901,780.8797741120522,782.9952444642594,784.3513152028531,791.2943973844554,796.2847377024818,796.9898944865511,801.5462921682272,801.8717491454897,807.2960320998664,815.2154852132562,816.0291276564128,813.8051716451183,
5026,730.0,731.4103135681378,734.61064051122,744.9710209540793,752.6192599197502,760.4844702035963,765.8002674988853,767.5360380442858,772.4721355327684,774.8588200326943,776.2691336008322,782.1816020211027,782.2900876801904,780.8797741120522,782.9952444642591,784.3513152028535,791.2943973844554,796.2847377024818,796.9898944865511,801.5462921682273,801.87174914549,807.2960320998666,815.2154852132562,816.0291276564127,813.8051716451185,
5027,547.5,548.5577351761034,550.957980383415,558.7282657155595,564.4644449398127,570.3633526526972,574.350200624164,575.6520285332143,579.3541016495764,581.1441150245206,582.2018502006241,586.6362015158269,586.7175657601426,585.6598305840392,587.2464333481943,588.26348640214,593.4707980383416,597.2135532768614,597.7424208649131,601.1597191261703,601.4038118591174,605.4720240748998,611.4116139099422,612.0218457423097,610.3538787338387,
5028,46537.5,46627.4074899688,46831.42833259028,47491.90258582256,47979.47781988408,48480.88497547926,48819.76705305394,48930.42242532322,49245.09864021399,49397.24977708425,49487.157267053044,49864.07712884529,49870.99308961212,49781.08559964333,49915.946834596514,50002.3963441819,50445.01783325903,50763.15202853322,50808.10577351763,51098.57612572448,51119.32400802499,51465.12204636648,51969.98718234508,52021.85688809631,51880.07969237629,
5029,912.5,914.2628919601724,918.263300639025,931.2137761925992,940.7740748996878,950.6055877544953,957.2503343736066,959.4200475553572,965.5901694159606,968.5735250408677,970.3364170010401,977.7270025263782,977.8626096002376,976.0997176400654,978.744055580324,980.4391440035666,989.1179967305692,995.3559221281023,996.2373681081884,1001.9328652102839,1002.3396864318621,1009.1200401248327,1019.01935651657,1020.0364095705158,1017.2564645563979,
5030,,,,,,,,,,,,,,,,,,,,,,,,,,
5031,,,,,,,,,,,,,,,,,,,,,,,,,,
5032,,,,,,,,,,,,,,,,,,,,,,,,,,
5033,,,,,,,,,,,,,,,,,,,,,,,,,,
5034,,,,,,,,,,,,,,,,,,,,,,,,,,
5035,730.0,731.4103135681379,734.6106405112203,744.9710209540793,752.6192599197502,760.4844702035964,765.8002674988854,767.5360380442859,772.4721355327684,774.8588200326941,776.269133600832,782.1816020211025,782.2900876801901,780.8797741120522,782.9952444642591,784.3513152028532,791.2943973844555,796.2847377024821,796.9898944865507,801.5462921682273,801.8717491454898,807.2960320998664,815.2154852132563,816.0291276564127,813.8051716451184,
5036,365.0,365.70515678406895,367.3053202556101,372.48551047703967,376.3096299598751,380.24223510179814,382.90013374944266,383.7680190221429,386.2360677663842,387.42941001634716,388.134566800416,391.0908010105513,391.14504384009507,390.4398870560261,391.4976222321296,392.1756576014266,395.6471986922277,398.1423688512409,398.49494724327553,400.7731460841136,400.9358745727449,403.6480160499332,407.6077426066281,408.0145638282064,406.90258582255916,
5037,,,,,,,,,,,,,,,,,,,,,,,,,,
5038,,,,,,,,,,,,,,,,,,,,,,,,,,
5039,,,,,,,,,,,,,,,,,,,,,,,,,,
5040,,,,,,,,,,,,,,,,,,,,,,,,,,
5041,,,,,,,,,,,,,,,,,,,,,,,,,,
5042,,,,,,,,,,,,,,,,,,,,,,,,,,
5043,,,,,,,,,,,,,,,,,,,,,,,,,,
5044,182.5,182.85257839203447,183.652660127805,186.24275523851983,188.15481497993756,190.1211175508991,191.45006687472133,191.88400951107144,193.1180338831921,193.71470500817352,194.06728340020805,195.54540050527564,195.57252192004754,195.21994352801306,195.74881111606476,196.0878288007133,197.82359934611384,199.07118442562046,199.24747362163774,200.3865730420568,200.46793728637246,201.8240080249666,203.80387130331405,204.0072819141032,203.45129291127958,
5045,912.5,914.2628919601724,918.263300639025,931.2137761925993,940.7740748996878,950.6055877544954,957.2503343736066,959.4200475553572,965.5901694159606,968.5735250408677,970.3364170010401,977.7270025263782,977.8626096002376,976.0997176400654,978.744055580324,980.4391440035668,989.1179967305692,995.3559221281023,996.2373681081884,1001.9328652102839,1002.3396864318621,1009.1200401248327,1019.01935651657,1020.0364095705156,1017.2564645563976,
5046,182.5,182.85257839203447,183.65266012780506,186.24275523851983,188.15481497993756,190.12111755089907,191.45006687472133,191.88400951107144,193.1180338831921,193.71470500817358,194.067283400208,195.54540050527564,195.57252192004754,195.21994352801306,195.7488111160648,196.0878288007133,197.82359934611384,199.07118442562046,199.24747362163777,200.3865730420568,200.46793728637246,201.8240080249666,203.80387130331405,204.0072819141032,203.45129291127958,
5047,1095.0,1097.1154703522068,1101.91596076683,1117.4565314311187,1128.9288898796253,1140.7267053053943,1148.700401248328,1151.3040570664286,1158.7082032991527,1162.2882300490412,1164.4037004012482,1173.272403031654,1173.4351315202853,1171.3196611680785,1174.4928666963888,1176.52697280428,1186.941596076683,1194.4271065537228,1195.4848417298263,1202.3194382523407,1202.8076237182345,1210.9440481497993,1222.823227819884,1224.0436914846186,1220.7077574676773,
5048,1095.0,1097.1154703522068,1101.91596076683,1117.456531431119,1128.9288898796253,1140.7267053053945,1148.700401248328,1151.3040570664286,1158.7082032991527,1162.2882300490414,1164.4037004012482,1173.2724030316538,1173.4351315202853,1171.3196611680785,1174.4928666963888,1176.52697280428,1186.941596076683,1194.4271065537228,1195.4848417298263,1202.3194382523407,1202.8076237182347,1210.9440481497995,1222.8232278198843,1224.0436914846193,1220.7077574676773,
5049,182.5,182.85257839203447,183.652660127805,186.24275523851983,188.1548149799376,190.1211175508991,191.45006687472133,191.88400951107147,193.1180338831921,193.71470500817352,194.06728340020805,195.54540050527564,195.57252192004754,195.21994352801306,195.74881111606484,196.08782880071328,197.82359934611384,199.07118442562046,199.24747362163777,200.3865730420568,200.46793728637243,201.8240080249666,203.80387130331405,204.0072819141032,203.45129291127958,
5050,24637.5,24685.098082924655,24793.109117253676,25142.771957200177,25400.900022291575,25666.350869371374,25845.75902808738,25904.341283994643,26070.934574230938,26151.485176103426,26199.083259028088,26398.629068212216,26402.29045920642,26354.692376281764,26426.089500668746,26471.8568880963,26706.185911725366,26874.609897458762,26898.408938921093,27052.187360677668,27063.171533660283,27246.24108337049,27513.522625947397,27540.983058403934,27465.924543022746,
5051,13870.0,13896.79595779462,13957.60216971318,14154.449398127506,14299.765938475257,14449.204933868328,14550.20508247882,14583.18472284143,14676.970575122601,14722.31758062119,14749.11353841581,14861.450438400949,14863.511665923616,14836.71570812899,14876.909644820922,14902.674988854209,15034.593550304648,15129.410016347152,15142.807995244464,15229.379551196316,15235.563233764304,15338.624609897459,15489.094219051867,15504.553425471837,15462.298261257247,
5052,2737.5,2742.788675880517,2754.7899019170745,2793.6413285777976,2822.3222246990636,2851.816763263486,2871.7510031208194,2878.2601426660717,2896.770508247881,2905.7205751226024,2911.00925100312,2933.1810075791345,2933.5878288007125,2928.2991529201954,2936.2321667409715,2941.3174320106987,2967.353990191707,2986.0677663843067,2988.7121043245647,3005.798595630851,3007.0190592955864,3027.360120374498,3057.05806954971,3060.1092287115475,3051.769393669193,
5053,1095.0,1097.1154703522068,1101.91596076683,1117.4565314311192,1128.9288898796256,1140.7267053053945,1148.700401248328,1151.3040570664289,1158.7082032991527,1162.2882300490412,1164.403700401248,1173.2724030316538,1173.4351315202855,1171.3196611680785,1174.4928666963885,1176.52697280428,1186.941596076683,1194.4271065537228,1195.484841729826,1202.3194382523407,1202.8076237182345,1210.9440481497993,1222.8232278198843,1224.0436914846186,1220.7077574676773,
