Cell_ID,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960,1959,1958,1957,1956,1955,1954,1953,1952,1951
5635,600.0,601.1591618368257,603.7895675434685,612.3049487293803,618.5911725367811,625.0557289344626,629.4248773963442,630.8515381185912,634.9086045474811,636.8702630405705,638.0294248773962,642.8889879625501,642.9781542576906,641.8189924208649,643.5577351761034,644.6723138653589,650.378956754347,654.4806063308071,655.0601872492198,658.8051716451181,659.0726705305394,663.5309852875613,670.0401248328133,670.7088720463665,668.8809629959876,674.9442710655372,680.9629959875169,684.886312973696,685.1092287115472,688.5421310744541,687.5167186803391,688.3637984841731,693.3125278644673,696.9683459652251,701.7833259028088,707.0887204636647,711.7699509585375,716.4957646009807,720.7757467677218,725.902808738297,726.6607222469906,725.1003120820329,723.896567097637,719.4828354881855,720.2853321444494,714.8461881408829,714.26660725,714.9799375835937,712.7061970575123,711.19037,709.8082924654482,706.0187249219796,700.1337494427108,704.3245653143113,700.0891662951406,697.4141774409276,694.8283550000001,690.6821221578247,688.1408827463223,671.5113687026309,672.982612572448,672.0017833259033,673.562193490861,673.9188586714228,675.0334373606781,672.5367810967459,671.734284440482,672.84886325,671.110120374499,670.1738742755243,669.2376281765498,666.6963887650472,664.8684797146684,
5636,19125.0,19161.94828354882,19245.79246544806,19517.220240748997,19717.593624609894,19923.651359785996,20062.917967008467,20108.392777530087,20237.7117684375,20300.239634418187,20337.187917967003,20492.086489312504,20494.928666963886,20457.980383415066,20513.402808738298,20548.93000445831,20730.829246544807,20861.5693258125,20880.04346856889,20999.41484618814,21007.94137316095,21150.05015604102,21357.528979045925,21378.84529647794,21320.5806954971,21513.848640214004,21705.6954971021,21830.751226036562,21837.8566648125,21947.280427998216,21914.595407935794,21941.59607668301,22099.336825679893,22215.866027641547,22369.343513152024,22538.45296477931,22687.667186803385,22838.30249665626,22974.726928221127,23138.152028533208,23162.310521622818,23112.57244761479,23074.203076237172,22933.515381185898,22959.094962104315,22785.722246990623,22767.24810521622,22789.985510477032,22717.510031208196,22669.19304502897,22625.139322336145,22504.346856888085,22316.763263486395,22450.34551939366,22315.342175657595,22230.076905929556,22147.65381185912,22015.492643780653,21934.490637539016,21404.424877396348,21451.320775746764,21420.056843513154,21469.79491752118,21481.163620151587,21516.690815871603,21437.109897458762,21411.530316540353,21447.057512260362,21391.635086937134,21361.79224253232,21331.949398127505,21250.94739188586,21192.682790905033,
5637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5648,150.0,150.28979045920642,150.94739188586712,153.0762371823451,154.64779313419527,156.2639322336157,157.35621934908602,157.71288452964777,158.72715113687025,159.21756576014263,159.50735621934905,160.7222469906375,160.74453856442264,160.45474810521623,160.88943379402585,161.16807846633975,162.59473918858671,163.62015158270177,163.76504681230494,164.70129291127955,164.76816763263486,165.88274632189032,167.5100312082033,167.6772180115916,167.22024074899687,168.7360677663843,170.24074899687915,171.22157824342398,171.27730717788674,172.13553276861342,171.87917967008468,172.09094957142855,173.32813196611679,174.24208649130622,175.44583147570216,176.77218011591614,177.94248773963437,179.12394115024517,180.19393669193045,181.47570218457426,181.66518056174766,181.27507799999998,180.97414177440925,179.87070887204635,180.07133303611232,178.7115470352207,178.5666518056175,178.74498439589834,178.17654926437808,177.79759251003122,177.45207311636202,176.5046812304949,175.0334373606777,176.08114132857781,175.02229157378514,174.35354436023187,173.70708872046367,172.67053053945614,172.03522068658052,167.87784217565766,168.24565314311195,168.00044583147573,168.3905483727152,168.47971466785557,168.75835934016948,168.13419527418642,167.93357111012043,168.21221578243433,167.77753009362468,167.54346856888105,167.3094070441374,166.67409719126175,166.21711992866702,
5649,150.0,150.28979045920642,150.94739188586712,153.07623718234504,154.64779313419527,156.26393223361566,157.35621934908605,157.7128845296478,158.72715113687028,159.21756576014263,159.50735621934905,160.72224699063753,160.74453856442264,160.45474810521623,160.88943379402585,161.1680784663397,162.5947391885867,163.62015158270177,163.76504681230494,164.70129291127952,164.76816763263486,165.88274632189032,167.5100312082033,167.67721801159163,167.2202407489969,168.73606776638434,170.24074899687923,171.221578243424,171.2773071778868,172.13553276861353,171.87917967008474,172.09094962104328,173.3281319661168,174.24208649130628,175.44583147570222,176.77218011591617,177.94248773963437,179.12394115024517,180.19393669193045,181.4757021845742,181.66518056174766,181.27507802050823,180.97414177440925,179.87070887204638,180.07133303611235,178.71154703522072,178.56665175,178.74498439589843,178.17654926437808,177.7975925,177.45207311636204,176.5046812304949,175.0334373606777,176.08114132857781,175.02229157378514,174.3535443602319,173.70708875000003,172.67053053945617,172.03522068658057,167.87784217565772,168.24565314311198,168.00044583147582,168.39054837271524,168.4797146678557,168.75835934016953,168.13419527418648,167.9335711101205,168.21221578243436,167.7775300936247,167.54346856888108,167.30940704413746,166.67409719126184,166.2171199286671,
5650,300.0,300.57958091841283,301.89478377173424,306.15247436469014,309.2955862683906,312.5278644545454,314.7124386981721,315.4257690592956,317.45430227374055,318.4351315202853,319.01471243869815,321.44449398127506,321.4890771288453,320.9094962104325,321.7788675880517,322.3361569326795,325.18947837717343,327.24030316540353,327.5300936246099,329.40258582255905,329.5363352652697,331.76549264378065,335.02006241640663,335.35443602318327,334.4404814979938,337.4721355327687,340.48149799375847,342.443156486848,342.55461435577354,344.2710655372269,343.7583593401695,344.18189924208644,346.6562639322336,348.4841729826125,350.8916629514043,353.54436023183234,355.8849754792688,358.2478823004903,360.3878733838609,362.95140436914835,363.33036112349527,362.5501560410164,361.9482835488186,359.7414177440927,360.1426660722247,357.42309407044144,357.1333036112351,357.4899687917967,356.3530985287561,355.5951850200624,354.904146232724,353.0093624609897,350.06687472135536,352.16228265715563,350.0445831475703,348.70708872046373,347.4141774409274,345.34106107891233,344.0704413731611,335.7556843513154,336.49130628622396,336.0008916629516,336.78109674543043,336.9594293357113,337.51671868033907,336.2683905483729,335.86714222024085,336.4244315648687,335.55506018724935,335.0869371377621,334.61881408827475,333.3481943825235,332.43423985733403,
5651,225.0,225.43468568880962,226.42108782880075,229.61435577351764,231.97168970129295,234.39589835042355,236.03432902362908,236.56932675000002,238.09072670530534,238.82634864021395,239.26103432902363,241.08337048595635,241.11680784663395,240.68212215782438,241.33415069103884,241.75211769950963,243.89210878288017,245.4302273740527,245.64757021845747,247.05193936691933,247.15225144895228,248.82411948283553,251.26504681230497,251.51582701738747,250.83036112349535,253.1041016495765,255.3611234953188,256.83236736513595,256.91596076683015,258.2032991529201,257.8187695051271,258.1364244315649,259.99219794917525,261.36312973695937,263.1687472135532,265.15827017387426,266.9137316094516,268.68591172536776,270.29090502,272.21355327686126,272.4977708426214,271.91261703076225,271.46121266161384,269.8060633080695,270.10699955416845,268.06732055283106,267.8499777084262,268.1174765938475,267.26482389656707,266.69638876504683,266.178109674543,264.7570218457423,262.5501560410166,264.1217119928668,262.53343736067774,261.5303165403478,260.5606330806956,259.00579580918424,258.05283102987084,251.81676326348648,252.368479714668,252.00066874721367,252.58582255907282,252.7195720017835,253.13753901025427,252.20129291127972,251.9003566651807,252.3183236736515,251.6662951404371,251.31520285332158,250.96411056620607,250.0111457868926,249.32567989300054,
5652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5724,150.0,150.2897904592064,150.94739188586712,153.07623718234507,154.64779313419527,156.26393223333332,157.35621934908602,157.71288452964777,158.72715113687025,159.21756576014266,159.50735621934908,160.72224699063753,160.74453856442267,160.45474810521623,160.88943379402585,161.16807846633975,162.59473918858671,163.62015158270177,163.765046812305,164.70129291127958,164.76816763263494,165.88274632189038,167.51003120820332,167.67721801159163,167.22024074899699,168.73606776638442,170.24074899687926,171.22157824342403,171.27730717788683,172.13553276861353,171.87917967008477,172.09094962104328,173.32813196611687,174.24208649130634,175.44583147570228,176.77218011591626,177.94248773963446,179.12394115024526,180.1939366919305,181.47570218457426,181.66518056174766,181.27507802050826,180.9741417744093,179.8707088720464,180.07133303611238,178.71154703522072,178.5666518056175,178.74498439589843,178.17654926437808,177.79759251003128,177.45207311636207,176.50468123049495,175.03343736067774,176.08114132857784,175.02229157378517,174.35354436023192,173.70708872046373,172.6705305394562,172.0352206865806,167.8778421756577,168.245653143112,168.0004458314758,168.3905483727152,168.47971466785566,168.75835934016953,168.13419527418648,167.93357111012048,168.21221578243433,167.77753009362468,167.54346856888105,167.3094070441374,166.67409719126172,166.21711992866702,
5725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5754,19125.0,19161.94828354882,19245.79246544806,19517.220240748997,19717.593624609894,19923.651359786003,20062.917967008467,20108.392777530087,20237.711769950954,20300.239634418187,20337.187917967007,20492.086491306283,20494.928666963886,20457.980383415066,20513.402808738294,20548.930004458314,20730.829246544807,20861.569326794473,20880.043468568885,20999.41484618814,21007.94137316095,21150.05015604102,21357.528979045925,21378.84529647794,21320.580695497105,21513.848640214004,21705.6954971021,21830.751226036562,21837.856665180567,21947.28042799822,21914.5954079358,21941.59607668301,22099.336826175,22215.866027641547,22369.343513152024,22538.452964779313,22687.667186803388,22838.30249665626,22974.72692822113,23138.152029225002,23162.31052162282,23112.5724476148,23074.20307623718,22933.515381185913,22959.094962104326,22785.722247600002,22767.248105216233,22789.985510477043,22717.510031208207,22669.19304502898,22625.139322336163,22504.346855549997,22316.76326348641,22450.345519393675,22315.34217565761,22230.07690592957,22147.65381185913,22015.492643780664,21934.490637539027,21404.42487739636,21451.320775746786,21420.05684351317,21469.794917521198,21481.163620151605,21516.690817125,21437.109897458784,21411.530316540367,21447.057510675,21391.635086937156,21361.79224253234,21331.949398127526,21250.947391885882,21192.68279090506,
5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
