Cell_ID,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960,1959,1958,1957,1956,1955,1954,1953,1952,1951
5270,300.0,300.57958091841283,301.89478377173424,306.15247436469014,309.29558626839054,312.5278644672313,314.71243869817204,315.42576905929553,317.45430225,318.43513152028527,319.0147124386981,321.44449395000004,321.4890771288453,320.90949621043245,321.7788675880517,322.3361569326794,325.18947837717343,327.24030315,327.53009362461,329.4025858225591,329.53633526526977,331.7654926437807,335.02006241640663,335.3544360231834,334.44048149799374,337.4721355327687,340.48149799375847,342.443156486848,342.55461435,344.2710655372269,343.7583593401693,344.18189924208644,346.6562639322336,348.4841729826125,350.8916629514043,353.5443602318323,355.88497547926875,358.24788230049035,360.38787338386084,362.95140436914835,363.3303611234952,362.55015604101635,361.9482835488184,359.74141774409253,360.1426660722246,357.42309407044115,357.1333036112348,357.48996879179657,356.35309852875605,355.5951850200622,354.90414623272386,353.00936246098956,350.0668747213552,352.16228265715546,350.04458314757017,348.7070887204637,347.41417744092735,345.3410610789122,344.07044137316103,335.75568435131527,336.4913062862238,336.00089166295146,336.78109674543026,336.95942933571115,337.5167186803389,336.26839054837274,335.8671422202408,336.4244315648684,335.5550601872492,335.0869371377619,334.6188140882746,333.34819438252333,332.43423985733386,
5271,500.0,500.96596819735475,503.15797295289053,510.2541239411502,515.4926437806508,520.8797741120522,524.5207311636201,525.7096150988259,529.0905037895675,530.7252192004755,531.6911873978303,535.740823302125,535.8151285480754,534.8491603507207,536.2981126467529,537.2269282211324,541.9824639619557,545.4005052756725,545.8834893743498,549.0043097042651,549.2272254421162,552.9424877396343,558.3667706940109,558.9240600386387,557.4008024966563,562.4535592857143,567.4691633229306,570.7385941447467,570.9243572596224,573.7851092287113,572.9305989002822,573.6364987368107,577.7604398870559,580.8069549710209,584.8194382523405,589.2406003863872,593.1416257987813,597.0798038341505,600.646455639768,604.9190072819139,605.5506018724919,604.2502600683606,603.2471392480306,599.5690295734877,600.237776787041,595.7051567840688,595.2221726853915,595.8166146529944,593.92183088126,592.6586417001039,591.5069103878733,588.3489374349829,583.4447912022588,586.9371377619258,583.4076385792836,581.1784812007727,579.0236290682122,575.5684351315202,573.4507356219349,559.5928072521921,560.8188438103733,560.0014861049192,561.3018279090506,561.5990488928519,562.5278644672316,560.4473175806214,559.778570367068,560.7073859414477,559.2584336454154,558.4782285629366,557.6980234804578,555.5803239708724,554.0570664288899,
5272,600.0,601.1591618368257,603.7895675434685,612.3049487293803,618.5911725367812,625.0557289090908,629.4248773963442,630.8515381185912,634.9086045474811,636.8702630405706,638.0294248773963,642.8889879625501,642.9781542576907,641.8189924208649,643.5577351761034,644.672313865359,650.378956754347,654.4806063308071,655.0601872492199,658.8051716451181,659.0726705305394,663.5309852875613,670.0401248328133,670.7088720463665,668.8809629959876,674.9442710655374,680.9629959545455,684.886312973696,685.1092287115471,688.5421310744538,687.516718680339,688.3637984841729,693.3125278644673,696.968345965225,701.7833259028087,707.0887204636646,711.7699509585376,716.4957646009807,720.7757467677217,725.9028087382967,726.6607221818183,725.1003120820328,723.8965670976372,719.4828354881855,720.2853321444494,714.8461881408828,714.2666072224702,714.9799375835934,712.7061970909091,711.1903700401248,709.808292465448,706.0187249219794,700.1337494427107,704.3245653143113,700.0891662951406,697.4141774409275,694.8283548818548,690.6821221578247,688.1408827463221,671.5113687026308,672.9826125724479,672.0017833636364,673.5621934908609,673.9188586714226,675.033437360678,672.5367810967458,671.7342844404817,672.8488631297374,671.1101203744987,670.1738742755242,669.2376282272727,666.6963887650472,664.8684797146681,
5273,400.0,400.7727745578838,402.52637836231236,408.2032991529202,412.39411502452066,416.7038192896418,419.61658493089607,420.56769207906075,423.27240303165405,424.58017536038034,425.35294991666666,428.5926586417001,428.65210283846034,427.8793282805766,429.0384901174023,429.7815425769059,433.5859711695646,436.320404220538,436.7067914994799,439.20344776341204,439.381780353693,442.3539901917075,446.69341655520884,447.13924803091106,445.9206419973251,449.9628473770249,453.9753306583446,456.59087531579735,456.73948580769814,459.0280873829694,458.3444791202259,458.9091989894487,462.2083519096448,464.6455639768168,467.8555505833333,471.3924803091098,474.5133006390251,477.6638430673205,480.51716451181454,483.9352058255312,484.44048149799374,483.4002080546886,482.5977113984247,479.6552236587903,480.1902214296329,476.5641254272553,476.17773816666664,476.6532917223958,475.1374647050082,474.1269133333334,473.2055283102988,470.6791499479864,466.7558329618072,469.54971025000003,466.72611086342704,464.9427849606184,463.21890325000004,460.4547481052164,458.7605884975482,447.6742458017539,448.6550750482987,448.0011888839355,449.04146232724065,449.27923911428184,450.0222915737854,448.3578540644973,447.8228562936547,448.56590875,447.40674691633257,446.78258285034957,446.1584187843665,444.4642591766982,443.24565314311224,
5274,600.0,601.1591618368258,603.7895675434685,612.3049487293803,618.5911725367811,625.0557289344628,629.4248773963442,630.8515381185912,634.908604547481,636.8702630405705,638.0294248773962,642.8889879625501,642.9781542576906,641.8189924208649,643.5577351761034,644.6723138653589,650.3789567543467,654.4806063308068,655.0601872492198,658.8051716451182,659.0726705305394,663.5309852875613,670.0401248328133,670.7088720463665,668.8809629959876,674.9442710655374,680.9629959875169,684.886312973696,685.1092287115472,688.5421310744539,687.516718680339,688.3637984841729,693.3125278644673,696.968345965225,701.7833259028087,707.0887204636647,711.7699509585375,716.4957646009807,720.7757467677217,725.9028087382967,726.6607222469905,725.1003120820327,723.8965670976369,719.4828354881854,720.2853321444493,714.8461881408826,714.2666072224697,714.9799375835933,712.7061970575121,711.1903700401247,709.8082924654478,706.0187249219792,700.1337494427105,704.3245653143111,700.0891662951404,697.4141774409271,694.8283548818547,690.6821221578244,688.140882746322,671.5113687026305,672.9826125724477,672.001783325903,673.5621934908604,673.9188586714222,675.0334373606778,672.5367810967455,671.7342844404815,672.8488631297371,671.1101203744984,670.1738742755238,669.2376281765492,666.6963887650467,664.8684797146678,
5275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5277,100.0,100.19319363947095,100.63159459057809,102.05082478823005,103.09852875613016,104.17595482241046,104.90414623272402,105.14192301976517,105.8181007579135,106.14504384009508,106.33823747956606,107.14816466042501,107.16302570961508,106.96983207014415,107.25962252935055,107.44538564422648,108.39649279239114,109.0801010551345,109.17669787486999,109.80086194085304,109.84544508842326,110.5884975479269,111.67335413880221,111.78481200772778,111.48016049933128,112.49071184425623,113.49383266458615,114.14771882894934,114.18487145192454,114.75702184574233,114.58611978005648,114.72729974736215,115.55208798000001,116.16139099420417,116.9638876504681,117.84812007727746,118.62832515975627,119.41596076683012,120.12929112795364,120.98380146000001,121.11012037449842,120.85005201367215,120.64942784960617,119.91380591469758,120.04755535740823,119.14103136,119.04443453707833,119.16332293059892,118.78436617625205,118.53172834002082,118.3013820775747,117.66978747999998,116.68895824045183,117.38742755238522,116.68152771585679,116.23569624015462,115.80472581364252,115.11368702630413,114.69014712438708,111.91856145043847,112.1637687620747,112.0002972209839,112.26036558181019,112.31980977857047,112.5055729,112.08946351612437,111.95571407341369,112.14147718000001,111.85168672908317,111.6956457125874,111.53960469609163,111.11606479417455,110.81141328577809,
5278,1500.0,1502.8979045920642,1509.4739188586714,1530.7623718234506,1546.4779313419526,1562.6393223361567,1573.5621934908602,1577.1288452964775,1587.27151125,1592.1756576014263,1595.0735621934905,1607.22246975,1607.4453856442262,1604.547481052162,1608.8943379402585,1611.6807846633967,1625.947391885867,1636.2015157499998,1637.6504681230501,1647.0129291127955,1647.681676326349,1658.8274632189034,1675.1003120820333,1676.7721801159169,1672.2024074899687,1687.3606776638435,1702.407489968792,1712.21578243424,1712.77307175,1721.3553276861346,1718.7917967008466,1720.9094962104323,1733.2813196611683,1742.4208649130626,1754.4583147570215,1767.7218011591615,1779.4248773963438,1791.2394115024517,1801.9393669193041,1814.7570218457417,1816.651805617476,1812.7507802050818,1809.741417744092,1798.7070887204627,1800.7133303611229,1787.1154703522056,1785.666518056174,1787.449843958983,1781.7654926437801,1777.9759251003113,1774.5207311636193,1765.046812304948,1750.3343736067761,1760.8114132857775,1750.2229157378508,1743.5354436023183,1737.0708872046368,1726.705305394561,1720.352206865805,1678.778421756576,1682.456531431119,1680.0044583147571,1683.9054837271515,1684.797146678556,1687.5835934016943,1681.341952741864,1679.335711101204,1682.1221578243424,1677.775300936246,1675.4346856888094,1673.0940704413729,1666.7409719126167,1662.1711992866692,
5279,1500.0,1502.8979045920642,1509.4739188586716,1530.7623718234506,1546.4779313419526,1562.6393223361567,1573.5621934908602,1577.1288452964775,1587.27151125,1592.1756576014266,1595.0735621934905,1607.22246975,1607.4453856442262,1604.547481052162,1608.8943379402585,1611.6807846633972,1625.947391885867,1636.2015157499998,1637.6504681230501,1647.0129291127955,1647.681676326349,1658.8274632189034,1675.1003120820333,1676.7721801159169,1672.2024074899691,1687.3606776638435,1702.407489968792,1712.21578243424,1712.77307175,1721.3553276861346,1718.7917967008468,1720.9094962104323,1733.2813196611683,1742.4208649130626,1754.4583147570215,1767.7218011591615,1779.4248772499998,1791.2394115024517,1801.9393669193041,1814.7570218457417,1816.651805617476,1812.7507802050818,1809.741417744092,1798.7070887204627,1800.7133303611224,1787.1154703522059,1785.666518056174,1787.449843958983,1781.7654926437801,1777.97592525,1774.5207311636193,1765.046812304948,1750.3343736067761,1760.8114132857775,1750.2229157378508,1743.5354436023183,1737.0708872046368,1726.705305394561,1720.352206865805,1678.778421756576,1682.4565314311192,1680.0044583147571,1683.9054837271515,1684.797146678556,1687.5835934016943,1681.341952875,1679.3357111012037,1682.1221578243424,1677.775300936246,1675.4346856888094,1673.0940704413729,1666.7409719126167,1662.1711992866692,
5280,300.0,300.57958091841283,301.89478377173424,306.15247436469014,309.29558626839054,312.5278644672313,314.71243869817204,315.42576905929553,317.4543022737405,318.43513152028527,319.0147124386981,321.4444940625,321.4890771288453,320.90949621043245,321.7788675880517,322.33615693267944,325.18947837717343,327.24030316540353,327.53009362460995,329.4025858225591,329.53633526526977,331.7654926437807,335.02006241640663,335.35443602318327,334.4404814979938,337.4721355327687,340.48149799375847,342.44315648684795,342.55461435577354,344.2710655372269,343.7583593401695,344.18189924208644,346.65626393223357,348.4841729826125,350.8916629514043,353.5443602318323,355.88497556249996,358.24788230049035,360.38787338386084,362.95140436914835,363.3303611234952,362.55015604101635,361.9482835488184,359.7414177440925,360.1426660722244,357.42309407044127,357.1333036112348,357.48996879179657,356.35309852875605,355.5951850200622,354.90414623272375,353.00936246098956,350.06687472135525,352.16228265715546,350.04458314757017,348.7070887204637,347.41417744092735,345.3410610789122,344.07044137316103,335.75568435131527,336.49130628622385,336.00089166295146,336.78109674543026,336.95942933571115,337.5167186803389,336.26839054837274,335.86714222024074,336.4244315648684,335.5550601872492,335.0869371377619,334.6188140882746,333.34819438252333,332.43423985733386,
5281,100.0,100.19319363947095,100.63159459057812,102.05082478823005,103.09852875613016,104.17595482241045,104.90414623272402,105.14192301976517,105.81810075,106.14504384009511,106.33823747956603,107.14816465000001,107.16302570961508,106.96983207014415,107.25962252935058,107.44538564422648,108.39649279239114,109.08010105,109.17669787487002,109.80086194085304,109.84544508842326,110.5884975479269,111.67335413880221,111.78481200772778,111.48016049933128,112.49071184425623,113.49383266458615,114.14771882894934,114.18487145,114.7570218457423,114.58611978005646,114.72729974736215,115.5520879774112,116.16139099420417,116.9638876504681,117.84812007727743,118.62832515,119.41596076683012,120.1292911279536,120.98380145638279,121.1101203744984,120.85005201367211,120.64942784960613,119.91380591469752,120.04755535740816,119.14103135681373,119.04443453707827,119.16332293059885,118.78436617625201,118.53172835000001,118.30138207757462,117.66978748699653,116.68895824045174,117.38742755238516,116.68152771585672,116.23569624015455,115.80472581364245,115.11368702630406,114.69014712438701,111.91856145043842,112.16376876207461,112.00029722098381,112.26036558181009,112.31980977857039,112.5055728934463,112.089463525,111.95571407341359,112.14147718828949,111.85168672908306,111.6956457125873,111.53960469609152,111.11606479417443,110.81141328577795,
5282,400.0,400.7727745578838,402.52637836231236,408.20329915292024,412.39411502452066,416.70381928964184,419.61658493089607,420.5676920790607,423.272403031654,424.58017536038034,425.35294991826413,428.59265864170004,428.65210283846034,427.8793282805766,429.0384901174023,429.781542576906,433.5859711695646,436.320404220538,436.7067914994799,439.20344776341216,439.381780353693,442.3539901917075,446.6934165552088,447.13924803091095,445.920641997325,449.96284737702484,453.97533065834443,456.5908753157973,456.7394858076979,459.02808738296915,458.34447912022586,458.9091988571428,462.20835190964476,464.6455639768166,467.8555506018724,471.3924803091097,474.51330063902503,477.6638430673205,480.51716451181454,483.93520582553134,484.44048149799374,483.40020799999996,482.5977113984247,479.65522365879025,480.19022142963286,476.5641254272552,476.1777381483133,476.65329172239564,475.1374647050082,474.1269133600833,473.20552831029875,470.6791499479864,466.7558329618072,469.5497102095408,466.72611086342704,464.94278496061827,463.2189032545698,460.45474810521637,458.76058849754804,447.6742458017537,448.65507504829856,448.00118888393524,449.0414623272405,449.27923911428155,450.02229157378525,448.35785406449713,447.8228562936545,448.5659087531582,447.4067469163325,446.78258285034946,446.15841878436646,444.464259176698,443.24565314311207,
5283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5284,200.0,200.3863872789419,201.26318918115618,204.10164957646012,206.19705751226033,208.3519096448209,209.80829246544803,210.28384603953035,211.636201515827,212.29008768019017,212.67647495913207,214.29632932085002,214.32605141923017,213.9396641402883,214.51924505870116,214.89077128845295,216.79298557142857,218.160202110269,218.35339574973995,219.60172388170608,219.6908901768465,221.17699509585375,223.3467082776044,223.56962401545553,222.9603209986625,224.98142368851242,226.98766532917222,228.29543765789865,228.36974290384896,229.51404368571428,229.17223956011293,229.45459948571428,231.10417595482238,232.3227819884083,233.9277753009362,235.69624014285716,237.25665031951252,238.83192153366025,240.25858225590727,241.96760291276567,242.22024074285713,241.70010402857142,241.29885569921234,239.8276118285714,240.09511071481643,238.2820627136276,238.08886907415666,238.32664586119782,237.5687323525041,237.06345668004164,236.60276415514937,235.3395749739932,233.3779164809036,234.7748551047704,233.36305543171352,232.4713924857143,231.6094516272849,230.22737405260818,229.38029425714285,223.83712291428571,224.32753752414928,224.00059444196762,224.52073116362024,224.63961955714083,225.01114578689263,224.1789270322486,223.91142814682726,224.2829543765791,223.70337345816625,223.39129142517473,223.07920939218317,222.232129588349,221.62282657155603,
5285,300.0,300.57958091841283,301.89478377173424,306.15247436469014,309.2955862683906,312.5278644672314,314.71243869817204,315.4257690592956,317.45430225,318.43513152028527,319.01471243869815,321.444493981275,321.4890771288453,320.90949621043245,321.7788675880518,322.3361569326794,325.18947837717343,327.24030316540353,327.53009362461,329.4025858225591,329.5363352652697,331.7654926437807,335.02006241640663,335.3544360231834,334.4404814979938,337.4721355327687,340.48149799375847,342.443156486848,342.5546143557736,344.27106553722695,343.75835934016936,344.18189924208656,346.65626393223357,348.4841729826125,350.8916629514043,353.54436023183234,355.88497547926875,358.24788230049035,360.3878733838609,362.9514043691484,363.3303611234953,362.55015604101646,361.9482835488185,359.7414177440928,360.1426660722247,357.4230940704414,357.133303611235,357.4899687917968,356.35309852875616,355.59518502006244,354.9041462327241,353.00936246098985,350.0668747213555,352.1622826571557,350.0445831475704,348.70708872046384,347.4141774409276,345.3410610789124,344.0704413731612,335.75568435131544,336.4913062862241,336.0008916629517,336.7810967454306,336.95942933571143,337.51671868033924,336.2683905483731,335.8671422202411,336.42443156486877,335.5550601872496,335.08693713776216,334.6188140882749,333.3481943825237,332.4342398573342,
5286,600.0,601.1591618368257,603.7895675434685,612.3049487293802,618.5911725367811,625.0557289344626,629.4248773963441,630.8515381185911,634.908604547481,636.8702630405705,638.0294248773962,642.8889879625499,642.9781542576906,641.8189923529412,643.5577351761034,644.6723138653588,650.3789567543467,654.4806063308068,655.0601872492197,658.8051716451181,659.0726705305394,663.5309852875613,670.0401248328133,670.7088720463665,668.8809629959877,674.9442710655375,680.9629959875166,684.886312973696,685.1092287115471,688.5421310744539,687.5167185882353,688.3637984841731,693.3125278644671,696.9683459652251,701.7833259028088,707.0887204636647,711.7699509585378,716.495764600981,720.7757467677218,725.9028087382968,726.6607222469905,725.100312082033,723.896567097637,719.4828354881856,720.2853321444495,714.8461881408829,714.2666072224702,714.9799375835937,712.7061970575124,711.190370040125,709.8082923529412,706.0187249219797,700.1337494427108,704.3245653143114,700.0891662951407,697.4141774409276,694.8283548818549,690.6821220000002,688.1408827463223,671.5113687026308,672.9826125724479,672.0017833259031,673.5621934908607,673.9188586714226,675.0334373606781,672.5367810967458,671.7342844404819,672.8488631297372,671.1101203744986,670.1738742755241,669.2376281765494,666.6963887650469,664.8684797146682,
5287,100.0,100.19319363947092,100.63159459057809,102.05082478823005,103.09852875613016,104.17595482222222,104.90414623272402,105.14192301976517,105.8181007579135,106.14504384009511,106.33823747956606,107.14816466042502,107.16302570961511,106.96983207014415,107.25962252935058,107.4453856442265,108.39649279239114,109.0801010551345,109.17669787487002,109.80086194085305,109.84544508842329,110.58849754792692,111.67335413880221,111.78481200772777,111.48016049933132,112.49071184425628,113.49383266458617,114.14771882894937,114.18487145192455,114.75702184574234,114.5861197800565,114.72729974736218,115.55208797741126,116.16139099420421,116.9638876504682,117.8481200772775,118.6283251597563,119.41596076683017,120.12929112795368,120.98380145638284,121.11012037449844,120.85005201367218,120.6494278496062,119.9138059146976,120.04755535740826,119.14103135681383,119.04443453707833,119.16332293059895,118.78436617625205,118.53172834002086,118.30138207757473,117.66978748699664,116.68895824045183,117.38742755238522,116.68152771585679,116.23569624015462,115.80472581364249,115.11368702630413,114.69014712438708,111.91856145043846,112.16376876207468,112.00029722098385,112.26036558181012,112.31980977857043,112.50557289344636,112.08946351612433,111.95571407341365,112.14147718828956,111.85168672908313,111.69564571258736,111.53960469609162,111.11606479417449,110.81141328577802,
5288,400.0,400.7727745578838,402.52637836231247,408.2032991529202,412.39411502452066,416.7038192896418,419.61658493089607,420.5676920790607,423.272403031654,424.58017536038045,425.35294991826424,428.59265864170004,428.65210283846034,427.8793282805766,429.0384901174023,429.7815425769059,433.5859711695646,436.3204042205379,436.7067914994799,439.20344776341204,439.3817803536929,442.35399019170745,446.6934165552088,447.13924803091095,445.920641997325,449.9628474285714,453.9753306583445,456.59087531579735,456.7394858076979,459.02808738296915,458.34447912022574,458.9091989894486,462.20835190964476,464.6455639768167,467.8555506018724,471.3924803091097,474.51330063902503,477.6638430673204,480.51716451181437,483.93520582553106,484.4404814979936,483.40020805468845,482.5977113984245,479.65522365879013,480.19022142963274,476.564125427255,476.17773814831315,476.6532917223955,475.13746470500803,474.1269133600831,473.20552831029863,470.6791499479863,466.755832961807,469.54971020954065,466.72611086342687,464.9427849606181,463.2189032545698,460.4547481052162,458.76058849754793,447.67424580175367,448.6550750482986,448.00118888393536,449.0414623272405,449.27923911428155,450.02229157378525,448.35785406449713,447.8228562936544,448.5659087531581,447.4067469163323,446.7825828503493,446.1584187843663,444.46425917669796,443.24565314311195,
5289,1500.0,1502.8979045920642,1509.4739188586714,1530.7623718234506,1546.4779312500002,1562.6393223361567,1573.5621934908602,1577.128845296478,1587.2715113687025,1592.1756576014263,1595.0735621934905,1607.2224699063754,1607.4453856442262,1604.547481052162,1608.8943379402585,1611.6807846633972,1625.947391885867,1636.2015158270171,1637.6504681230494,1647.012929112795,1647.6816763263487,1658.8274632189032,1675.1003120820333,1676.7721801159164,1672.2024074899691,1687.3606776638435,1702.407489968792,1712.2157825,1712.773071778868,1721.3553276861348,1718.7917967008473,1720.90949625,1733.2813196611683,1742.4208649130628,1754.4583147570218,1767.7218011591617,1779.424877396344,1791.2394115024517,1801.9393669193043,1814.7570218457422,1816.6518056174766,1812.7507802500002,1809.7414177440926,1798.7070887204636,1800.7133303611236,1787.1154703522072,1785.666518,1787.4498439589843,1781.7654926437808,1777.9759250000002,1774.5207311636204,1765.0468123049488,1750.334373606777,1760.8114132857781,1750.2229157378513,1743.535443602319,1737.0708872500002,1726.7053053945617,1720.3522068658058,1678.7784217565772,1682.45653143112,1680.0044583147583,1683.9054837271524,1684.7971466785568,1687.5835934016955,1681.34195275,1679.335711,1682.1221578243435,1677.775300936247,1675.4346856888108,1673.0940704413745,1666.7409719126183,1662.1711992866708,
5290,300.0,300.57958091841283,301.89478377173424,306.1524743646902,309.2955862683906,312.5278644672314,314.71243869817204,315.4257690592956,317.4543022737405,318.43513152028527,319.0147124386981,321.444493981275,321.48907712884534,320.90949621043245,321.77886758805164,322.33615693267944,325.18947837717343,327.24030316540353,327.5300936246099,329.4025858225591,329.5363352652697,331.76549264378065,335.02006241640663,335.3544360231832,334.4404814979938,337.4721355327687,340.48149799375847,342.443156486848,342.5546143557736,344.2710655372269,343.75835934016936,344.18189924208644,346.65626393223357,348.4841729826125,350.8916629514043,353.5443602318323,355.88497547926875,358.24788230049035,360.38787338386084,362.9514043691485,363.33036112349527,362.5501560410164,361.9482835488185,359.74141774409276,360.1426660722247,357.4230940704413,357.13330361123496,357.4899687917968,356.3530985287562,355.5951850200625,354.9041462327241,353.00936246098985,350.06687472135553,352.16228265715574,350.0445831475704,348.70708872046384,347.4141774409276,345.34106107891245,344.0704413731612,335.75568435131555,336.4913062862242,336.0008916629517,336.78109674543055,336.9594293357115,337.51671868033924,336.2683905483731,335.86714222222224,336.42443156486894,335.5550601872496,335.0869371377623,334.618814088275,333.34819438252373,332.43423985733426,
